_id,timestamp,activity,x,y,z
67091963c957793d4f2bbacf,2024-10-11T12:26:11.710849,sitting,3.8442068,-2.4712758,8.316039199999999
67091963c957793d4f2bbad0,2024-10-11T12:26:11.849337,sitting,3.8049801999999997,-2.3535959999999996,8.237585999999999
67091963c957793d4f2bbad1,2024-10-11T12:26:11.981060,sitting,3.7657536,-2.3928225999999997,8.316039199999999
67091964c957793d4f2bbad2,2024-10-11T12:26:12.112652,sitting,3.7657536,-2.3928225999999997,8.237585999999999
67091964c957793d4f2bbad3,2024-10-11T12:26:12.243678,sitting,3.7657536,-2.3143694,8.316039199999999
67091964c957793d4f2bbad4,2024-10-11T12:26:12.381497,sitting,3.7657536,-2.4320492,8.2768126
67091964c957793d4f2bbad5,2024-10-11T12:26:12.514123,sitting,3.726527,-2.4320492,8.316039199999999
67091964c957793d4f2bbad6,2024-10-11T12:26:12.645194,sitting,3.7657536,-2.3928225999999997,8.2768126
67091964c957793d4f2bbad7,2024-10-11T12:26:12.796325,sitting,3.726527,-2.3928225999999997,8.2768126
67091964c957793d4f2bbad8,2024-10-11T12:26:12.933255,sitting,3.7657536,-2.4320492,8.2768126
67091965c957793d4f2bbad9,2024-10-11T12:26:13.068883,sitting,3.7657536,-2.3535959999999996,8.2768126
67091965c957793d4f2bbada,2024-10-11T12:26:13.232922,sitting,3.7657536,-2.3928225999999997,8.2768126
67091965c957793d4f2bbadb,2024-10-11T12:26:13.363857,sitting,3.7657536,-2.4320492,8.237585999999999
67091965c957793d4f2bbadc,2024-10-11T12:26:13.494844,sitting,3.7657536,-2.3928225999999997,8.237585999999999
67091965c957793d4f2bbadd,2024-10-11T12:26:13.626438,sitting,3.7657536,-2.4320492,8.237585999999999
67091965c957793d4f2bbade,2024-10-11T12:26:13.761917,sitting,3.8442068,-2.4320492,8.2768126
67091965c957793d4f2bbadf,2024-10-11T12:26:13.893014,sitting,3.8049801999999997,-2.4320492,8.2768126
67091966c957793d4f2bbae0,2024-10-11T12:26:14.025292,sitting,3.7657536,-2.4320492,8.2768126
67091966c957793d4f2bbae1,2024-10-11T12:26:14.156304,sitting,3.7657536,-2.4320492,8.1983594
67091966c957793d4f2bbae2,2024-10-11T12:26:14.288993,sitting,3.8049801999999997,-2.4320492,8.3552658
67091966c957793d4f2bbae3,2024-10-11T12:26:14.419429,sitting,3.8049801999999997,-2.4320492,8.2768126
67091966c957793d4f2bbae4,2024-10-11T12:26:14.547641,sitting,3.7657536,-2.3928225999999997,8.2768126
67091966c957793d4f2bbae5,2024-10-11T12:26:14.678560,sitting,3.7657536,-2.4320492,8.2768126
67091966c957793d4f2bbae6,2024-10-11T12:26:14.810421,sitting,3.726527,-2.3928225999999997,8.237585999999999
67091966c957793d4f2bbae7,2024-10-11T12:26:14.941216,sitting,3.8442068,-2.4712758,8.237585999999999
67091967c957793d4f2bbae8,2024-10-11T12:26:15.069672,sitting,3.7657536,-2.3928225999999997,8.237585999999999
67091967c957793d4f2bbae9,2024-10-11T12:26:15.198782,sitting,3.726527,-2.3535959999999996,8.237585999999999
67091967c957793d4f2bbaea,2024-10-11T12:26:15.330015,sitting,3.7657536,-2.3928225999999997,8.237585999999999
67091967c957793d4f2bbaeb,2024-10-11T12:26:15.461051,sitting,3.7657536,-2.4320492,8.237585999999999
67091967c957793d4f2bbaec,2024-10-11T12:26:15.593044,sitting,3.7657536,-2.4320492,8.316039199999999
67091967c957793d4f2bbaed,2024-10-11T12:26:15.725572,sitting,3.7657536,-2.4320492,8.237585999999999
67091967c957793d4f2bbaee,2024-10-11T12:26:15.856872,sitting,3.7657536,-2.3928225999999997,8.237585999999999
67091967c957793d4f2bbaef,2024-10-11T12:26:15.988629,sitting,3.7657536,-2.3928225999999997,8.2768126
67091968c957793d4f2bbaf0,2024-10-11T12:26:16.135487,sitting,3.7657536,-2.3928225999999997,8.316039199999999
67091968c957793d4f2bbaf1,2024-10-11T12:26:16.266173,sitting,3.8049801999999997,-2.4320492,8.2768126
67091968c957793d4f2bbaf2,2024-10-11T12:26:16.397046,sitting,3.7657536,-2.3928225999999997,8.2768126
67091968c957793d4f2bbaf3,2024-10-11T12:26:16.533446,sitting,3.726527,-2.3535959999999996,8.2768126
67091968c957793d4f2bbaf4,2024-10-11T12:26:16.664681,sitting,3.726527,-2.3535959999999996,8.2768126
67091968c957793d4f2bbaf5,2024-10-11T12:26:16.798492,sitting,3.7657536,-2.3928225999999997,8.316039199999999
67091968c957793d4f2bbaf6,2024-10-11T12:26:16.930197,sitting,3.726527,-2.3535959999999996,8.237585999999999
67091969c957793d4f2bbaf7,2024-10-11T12:26:17.061297,sitting,3.7657536,-2.3928225999999997,8.237585999999999
67091969c957793d4f2bbaf8,2024-10-11T12:26:17.191476,sitting,3.7657536,-2.3928225999999997,8.316039199999999
67091969c957793d4f2bbaf9,2024-10-11T12:26:17.324236,sitting,3.8049801999999997,-2.4320492,8.1983594
67091969c957793d4f2bbafa,2024-10-11T12:26:17.460815,sitting,3.726527,-2.3928225999999997,8.316039199999999
67091969c957793d4f2bbafb,2024-10-11T12:26:17.592691,sitting,3.7657536,-2.3928225999999997,8.316039199999999
67091969c957793d4f2bbafc,2024-10-11T12:26:17.729435,sitting,3.7657536,-2.3928225999999997,8.2768126
67091969c957793d4f2bbafd,2024-10-11T12:26:17.885303,sitting,3.726527,-2.3928225999999997,8.316039199999999
6709196ac957793d4f2bbafe,2024-10-11T12:26:18.017749,sitting,3.726527,-2.3535959999999996,8.2768126
6709196ac957793d4f2bbaff,2024-10-11T12:26:18.147097,sitting,3.726527,-2.4320492,8.237585999999999
6709196ac957793d4f2bbb00,2024-10-11T12:26:18.278572,sitting,3.7657536,-2.3928225999999997,8.316039199999999
6709196ac957793d4f2bbb01,2024-10-11T12:26:18.406515,sitting,3.7657536,-2.3928225999999997,8.237585999999999
6709196ac957793d4f2bbb02,2024-10-11T12:26:18.769119,sitting,3.8049801999999997,-2.4320492,8.2768126
6709196ac957793d4f2bbb03,2024-10-11T12:26:18.901133,sitting,3.726527,-2.3535959999999996,8.316039199999999
6709196bc957793d4f2bbb04,2024-10-11T12:26:19.031722,sitting,3.7657536,-2.4320492,8.2768126
6709196bc957793d4f2bbb05,2024-10-11T12:26:19.162507,sitting,3.7657536,-2.3535959999999996,8.2768126
6709196bc957793d4f2bbb06,2024-10-11T12:26:19.293996,sitting,3.726527,-2.4320492,8.237585999999999
6709196bc957793d4f2bbb07,2024-10-11T12:26:19.424972,sitting,3.726527,-2.3535959999999996,8.3552658
6709196bc957793d4f2bbb08,2024-10-11T12:26:19.554993,sitting,3.7657536,-2.3928225999999997,8.2768126
6709196bc957793d4f2bbb09,2024-10-11T12:26:19.685523,sitting,3.8049801999999997,-2.3535959999999996,8.316039199999999
6709196bc957793d4f2bbb0a,2024-10-11T12:26:19.820469,sitting,3.7657536,-2.3928225999999997,8.2768126
6709196bc957793d4f2bbb0b,2024-10-11T12:26:19.949948,sitting,3.7657536,-2.3928225999999997,8.316039199999999
6709196cc957793d4f2bbb0c,2024-10-11T12:26:20.082168,sitting,3.726527,-2.3535959999999996,8.1983594
6709196cc957793d4f2bbb0d,2024-10-11T12:26:20.212788,sitting,3.726527,-2.4320492,8.2768126
6709196cc957793d4f2bbb0e,2024-10-11T12:26:20.342116,sitting,3.7657536,-2.4320492,8.2768126
6709196cc957793d4f2bbb0f,2024-10-11T12:26:20.473201,sitting,3.7657536,-2.3535959999999996,8.2768126
6709196cc957793d4f2bbb10,2024-10-11T12:26:20.602563,sitting,3.726527,-2.3928225999999997,8.237585999999999
6709196cc957793d4f2bbb11,2024-10-11T12:26:20.736952,sitting,3.7657536,-2.3928225999999997,8.316039199999999
6709196cc957793d4f2bbb12,2024-10-11T12:26:20.866950,sitting,3.726527,-2.3928225999999997,8.2768126
6709196cc957793d4f2bbb13,2024-10-11T12:26:20.997684,sitting,3.7657536,-2.3928225999999997,8.2768126
6709196dc957793d4f2bbb14,2024-10-11T12:26:21.127467,sitting,3.726527,-2.3928225999999997,8.316039199999999
6709196dc957793d4f2bbb15,2024-10-11T12:26:21.258069,sitting,3.7657536,-2.3928225999999997,8.1983594
6709196dc957793d4f2bbb16,2024-10-11T12:26:21.388433,sitting,3.7657536,-2.3928225999999997,8.316039199999999
6709196dc957793d4f2bbb17,2024-10-11T12:26:21.526497,sitting,3.7657536,-2.4320492,8.2768126
6709196dc957793d4f2bbb18,2024-10-11T12:26:21.657817,sitting,3.7657536,-2.3535959999999996,8.3552658
6709196dc957793d4f2bbb19,2024-10-11T12:26:21.791640,sitting,3.7657536,-2.3535959999999996,8.2768126
6709196dc957793d4f2bbb1a,2024-10-11T12:26:21.923062,sitting,3.7657536,-2.3928225999999997,8.237585999999999
6709196ec957793d4f2bbb1b,2024-10-11T12:26:22.054217,sitting,3.8049801999999997,-2.3928225999999997,8.237585999999999
6709196ec957793d4f2bbb1c,2024-10-11T12:26:22.185929,sitting,3.8442068,-2.4320492,8.2768126
6709196ec957793d4f2bbb1d,2024-10-11T12:26:22.316660,sitting,3.726527,-2.3928225999999997,8.1983594
6709196ec957793d4f2bbb1e,2024-10-11T12:26:22.447920,sitting,3.7657536,-2.3928225999999997,8.237585999999999
6709196ec957793d4f2bbb1f,2024-10-11T12:26:22.579648,sitting,3.7657536,-2.4320492,8.237585999999999
6709196ec957793d4f2bbb20,2024-10-11T12:26:22.717938,sitting,3.7657536,-2.3928225999999997,8.2768126
6709196ec957793d4f2bbb21,2024-10-11T12:26:22.850101,sitting,3.7657536,-2.4320492,8.237585999999999
6709196ec957793d4f2bbb22,2024-10-11T12:26:22.981851,sitting,3.7657536,-2.3535959999999996,8.2768126
6709196fc957793d4f2bbb23,2024-10-11T12:26:23.113481,sitting,3.7657536,-2.4320492,8.316039199999999
6709196fc957793d4f2bbb24,2024-10-11T12:26:23.249019,sitting,3.726527,-2.4320492,8.237585999999999
6709196fc957793d4f2bbb25,2024-10-11T12:26:23.380011,sitting,3.7657536,-2.4320492,8.316039199999999
6709196fc957793d4f2bbb26,2024-10-11T12:26:23.510938,sitting,3.7657536,-2.4320492,8.1983594
6709196fc957793d4f2bbb27,2024-10-11T12:26:23.640073,sitting,3.7657536,-2.3928225999999997,8.2768126
6709196fc957793d4f2bbb28,2024-10-11T12:26:23.771442,sitting,3.7657536,-2.3535959999999996,8.316039199999999
6709196fc957793d4f2bbb29,2024-10-11T12:26:23.903246,sitting,3.7657536,-2.3928225999999997,8.237585999999999
67091970c957793d4f2bbb2a,2024-10-11T12:26:24.033040,sitting,3.726527,-2.3535959999999996,8.316039199999999
67091970c957793d4f2bbb2b,2024-10-11T12:26:24.166613,sitting,3.726527,-2.3535959999999996,8.237585999999999
67091970c957793d4f2bbb2c,2024-10-11T12:26:24.298904,sitting,3.726527,-2.3928225999999997,8.2768126
67091970c957793d4f2bbb2d,2024-10-11T12:26:24.430039,sitting,3.7657536,-2.3535959999999996,8.316039199999999
67091970c957793d4f2bbb2e,2024-10-11T12:26:24.557680,sitting,3.726527,-2.3928225999999997,8.237585999999999
67091970c957793d4f2bbb2f,2024-10-11T12:26:24.689366,sitting,3.726527,-2.3928225999999997,8.2768126
67091970c957793d4f2bbb30,2024-10-11T12:26:24.822968,sitting,3.7657536,-2.3928225999999997,8.2768126
67091970c957793d4f2bbb31,2024-10-11T12:26:24.953176,sitting,3.726527,-2.3928225999999997,8.237585999999999
67091971c957793d4f2bbb32,2024-10-11T12:26:25.086692,sitting,3.8049801999999997,-2.3535959999999996,8.316039199999999
67091971c957793d4f2bbb33,2024-10-11T12:26:25.214063,sitting,3.7657536,-2.4320492,8.237585999999999
67091971c957793d4f2bbb34,2024-10-11T12:26:25.349456,sitting,3.7657536,-2.4320492,8.2768126
67091971c957793d4f2bbb35,2024-10-11T12:26:25.481003,sitting,3.7657536,-2.4320492,8.2768126
67091971c957793d4f2bbb36,2024-10-11T12:26:25.612202,sitting,3.8049801999999997,-2.4320492,8.2768126
67091971c957793d4f2bbb37,2024-10-11T12:26:25.742904,sitting,3.8049801999999997,-2.3928225999999997,8.316039199999999
67091971c957793d4f2bbb38,2024-10-11T12:26:25.878308,sitting,3.7657536,-2.4320492,8.2768126
67091972c957793d4f2bbb39,2024-10-11T12:26:26.015468,sitting,3.726527,-2.3928225999999997,8.2768126
67091972c957793d4f2bbb3a,2024-10-11T12:26:26.148921,sitting,3.726527,-2.4320492,8.2768126
67091972c957793d4f2bbb3b,2024-10-11T12:26:26.281507,sitting,3.8049801999999997,-2.4320492,8.237585999999999
67091972c957793d4f2bbb3c,2024-10-11T12:26:26.411773,sitting,3.7657536,-2.3928225999999997,8.1983594
67091972c957793d4f2bbb3d,2024-10-11T12:26:26.556982,sitting,3.726527,-2.3928225999999997,8.237585999999999
67091972c957793d4f2bbb3e,2024-10-11T12:26:26.697058,sitting,3.7657536,-2.4320492,8.2768126
67091972c957793d4f2bbb3f,2024-10-11T12:26:26.826966,sitting,3.8049801999999997,-2.3928225999999997,8.2768126
67091972c957793d4f2bbb40,2024-10-11T12:26:26.960903,sitting,3.7657536,-2.4320492,8.2768126
67091973c957793d4f2bbb41,2024-10-11T12:26:27.092088,sitting,3.7657536,-2.3928225999999997,8.237585999999999
67091973c957793d4f2bbb42,2024-10-11T12:26:27.221540,sitting,3.726527,-2.4320492,8.237585999999999
67091973c957793d4f2bbb43,2024-10-11T12:26:27.347778,sitting,3.726527,-2.4320492,8.2768126
67091973c957793d4f2bbb44,2024-10-11T12:26:27.476820,sitting,3.6480737999999997,-2.4320492,8.237585999999999
67091973c957793d4f2bbb45,2024-10-11T12:26:27.614211,sitting,3.8049801999999997,-2.4320492,8.237585999999999
67091973c957793d4f2bbb46,2024-10-11T12:26:27.749225,sitting,3.7657536,-2.4712758,8.2768126
67091973c957793d4f2bbb47,2024-10-11T12:26:27.878865,sitting,3.7657536,-2.3928225999999997,8.2768126
67091974c957793d4f2bbb48,2024-10-11T12:26:28.006081,sitting,3.8049801999999997,-2.3928225999999997,8.2768126
67091974c957793d4f2bbb49,2024-10-11T12:26:28.134336,sitting,3.8049801999999997,-2.3928225999999997,8.2768126
67091974c957793d4f2bbb4a,2024-10-11T12:26:28.262360,sitting,3.8049801999999997,-2.4712758,8.237585999999999
67091974c957793d4f2bbb4b,2024-10-11T12:26:28.390194,sitting,3.726527,-2.3928225999999997,8.237585999999999
67091974c957793d4f2bbb4c,2024-10-11T12:26:28.518205,sitting,3.7657536,-2.3928225999999997,8.237585999999999
67091974c957793d4f2bbb4d,2024-10-11T12:26:28.653029,sitting,3.726527,-2.3535959999999996,8.237585999999999
67091975c957793d4f2bbb4e,2024-10-11T12:26:29.011614,sitting,3.7657536,-2.4320492,8.2768126
67091975c957793d4f2bbb4f,2024-10-11T12:26:29.142211,sitting,3.7657536,-2.3928225999999997,8.237585999999999
67091975c957793d4f2bbb50,2024-10-11T12:26:29.272944,sitting,3.7657536,-2.3928225999999997,8.316039199999999
67091975c957793d4f2bbb51,2024-10-11T12:26:29.404467,sitting,3.7657536,-2.3928225999999997,8.237585999999999
67091975c957793d4f2bbb52,2024-10-11T12:26:29.536162,sitting,3.8049801999999997,-2.3928225999999997,8.237585999999999
67091975c957793d4f2bbb53,2024-10-11T12:26:29.667547,sitting,3.8049801999999997,-2.3535959999999996,8.1591328
67091975c957793d4f2bbb54,2024-10-11T12:26:29.796915,sitting,3.6873004,-2.3535959999999996,8.316039199999999
67091975c957793d4f2bbb55,2024-10-11T12:26:29.934447,sitting,3.7657536,-2.3928225999999997,8.316039199999999
67091976c957793d4f2bbb56,2024-10-11T12:26:30.066042,sitting,3.7657536,-2.3928225999999997,8.316039199999999
67091976c957793d4f2bbb57,2024-10-11T12:26:30.197732,sitting,3.7657536,-2.4320492,8.1983594
67091976c957793d4f2bbb58,2024-10-11T12:26:30.328179,sitting,3.726527,-2.3928225999999997,8.2768126
67091976c957793d4f2bbb59,2024-10-11T12:26:30.463325,sitting,3.7657536,-2.3535959999999996,8.316039199999999
67091976c957793d4f2bbb5a,2024-10-11T12:26:30.600135,sitting,3.726527,-2.3535959999999996,8.3552658
67091976c957793d4f2bbb5b,2024-10-11T12:26:30.731445,sitting,3.8049801999999997,-2.4320492,8.2768126
67091976c957793d4f2bbb5c,2024-10-11T12:26:30.871473,sitting,3.7657536,-2.3928225999999997,8.316039199999999
67091977c957793d4f2bbb5d,2024-10-11T12:26:31.006025,sitting,3.7657536,-2.3535959999999996,8.2768126
67091977c957793d4f2bbb5e,2024-10-11T12:26:31.137609,sitting,3.7657536,-2.3535959999999996,8.237585999999999
67091977c957793d4f2bbb5f,2024-10-11T12:26:31.268235,sitting,3.8049801999999997,-2.4320492,8.237585999999999
67091977c957793d4f2bbb60,2024-10-11T12:26:31.399792,sitting,3.726527,-2.3928225999999997,8.237585999999999
67091977c957793d4f2bbb61,2024-10-11T12:26:31.531738,sitting,3.8442068,-2.3928225999999997,8.2768126
67091977c957793d4f2bbb62,2024-10-11T12:26:31.892417,sitting,3.726527,-2.3535959999999996,8.316039199999999
67091978c957793d4f2bbb63,2024-10-11T12:26:32.024668,sitting,3.726527,-2.3535959999999996,8.316039199999999
67091978c957793d4f2bbb64,2024-10-11T12:26:32.155177,sitting,3.726527,-2.3928225999999997,8.237585999999999
67091978c957793d4f2bbb65,2024-10-11T12:26:32.286132,sitting,3.7657536,-2.3535959999999996,8.2768126
67091978c957793d4f2bbb66,2024-10-11T12:26:32.425369,sitting,3.7657536,-2.4320492,8.2768126
67091978c957793d4f2bbb67,2024-10-11T12:26:32.792445,sitting,3.726527,-2.3928225999999997,8.3552658
67091978c957793d4f2bbb68,2024-10-11T12:26:32.923986,sitting,3.726527,-2.4320492,8.1983594
67091979c957793d4f2bbb69,2024-10-11T12:26:33.056308,sitting,3.7657536,-2.3535959999999996,8.316039199999999
67091979c957793d4f2bbb6a,2024-10-11T12:26:33.187322,sitting,3.726527,-2.3928225999999997,8.2768126
67091979c957793d4f2bbb6b,2024-10-11T12:26:33.318192,sitting,3.7657536,-2.3928225999999997,8.316039199999999
67091979c957793d4f2bbb6c,2024-10-11T12:26:33.450932,sitting,3.7657536,-2.4320492,8.316039199999999
67091979c957793d4f2bbb6d,2024-10-11T12:26:33.581292,sitting,3.7657536,-2.3535959999999996,8.2768126
67091979c957793d4f2bbb6e,2024-10-11T12:26:33.712010,sitting,3.7657536,-2.4320492,8.237585999999999
67091979c957793d4f2bbb6f,2024-10-11T12:26:33.839409,sitting,3.7657536,-2.3928225999999997,8.2768126
67091979c957793d4f2bbb70,2024-10-11T12:26:33.970410,sitting,3.8049801999999997,-2.4320492,8.2768126
6709197ac957793d4f2bbb71,2024-10-11T12:26:34.104881,sitting,3.7657536,-2.3928225999999997,8.237585999999999
6709197ac957793d4f2bbb72,2024-10-11T12:26:34.235691,sitting,3.7657536,-2.4320492,8.3552658
6709197ac957793d4f2bbb73,2024-10-11T12:26:34.363488,sitting,3.8049801999999997,-2.4320492,8.237585999999999
6709197ac957793d4f2bbb74,2024-10-11T12:26:34.493943,sitting,3.7657536,-2.3928225999999997,8.2768126
6709197ac957793d4f2bbb75,2024-10-11T12:26:34.856685,sitting,3.726527,-2.3928225999999997,8.316039199999999
6709197ac957793d4f2bbb76,2024-10-11T12:26:34.986868,sitting,3.726527,-2.3928225999999997,8.316039199999999
6709197bc957793d4f2bbb77,2024-10-11T12:26:35.118195,sitting,3.726527,-2.4320492,8.1591328
6709197bc957793d4f2bbb78,2024-10-11T12:26:35.250778,sitting,3.7657536,-2.4712758,8.1983594
6709197bc957793d4f2bbb79,2024-10-11T12:26:35.381820,sitting,3.726527,-2.4320492,8.1591328
6709197bc957793d4f2bbb7a,2024-10-11T12:26:35.512734,sitting,3.8049801999999997,-2.3928225999999997,8.237585999999999
6709197bc957793d4f2bbb7b,2024-10-11T12:26:35.649443,sitting,3.7657536,-2.3928225999999997,8.237585999999999
6709197bc957793d4f2bbb7c,2024-10-11T12:26:35.780752,sitting,3.8049801999999997,-2.4712758,8.2768126
6709197bc957793d4f2bbb7d,2024-10-11T12:26:35.911875,sitting,3.7657536,-2.4320492,8.2768126
6709197cc957793d4f2bbb7e,2024-10-11T12:26:36.042389,sitting,3.7657536,-2.3928225999999997,8.237585999999999
6709197cc957793d4f2bbb7f,2024-10-11T12:26:36.173623,sitting,3.7657536,-2.4320492,8.2768126
6709197cc957793d4f2bbb80,2024-10-11T12:26:36.304703,sitting,3.7657536,-2.4320492,8.237585999999999
6709197cc957793d4f2bbb81,2024-10-11T12:26:36.435844,sitting,3.7657536,-2.3928225999999997,8.2768126
6709197cc957793d4f2bbb82,2024-10-11T12:26:36.564806,sitting,3.7657536,-2.4320492,8.237585999999999
6709197cc957793d4f2bbb83,2024-10-11T12:26:36.696505,sitting,3.726527,-2.3535959999999996,8.2768126
6709197cc957793d4f2bbb84,2024-10-11T12:26:36.828812,sitting,3.726527,-2.4320492,8.316039199999999
6709197cc957793d4f2bbb85,2024-10-11T12:26:36.959906,sitting,3.7657536,-2.3143694,8.2768126
6709197dc957793d4f2bbb86,2024-10-11T12:26:37.097288,sitting,3.7657536,-2.4320492,8.237585999999999
6709197dc957793d4f2bbb87,2024-10-11T12:26:37.228745,sitting,3.7657536,-2.4320492,8.2768126
6709197dc957793d4f2bbb88,2024-10-11T12:26:37.359365,sitting,3.726527,-2.3928225999999997,8.2768126
6709197dc957793d4f2bbb89,2024-10-11T12:26:37.493228,sitting,3.726527,-2.3928225999999997,8.2768126
6709197dc957793d4f2bbb8a,2024-10-11T12:26:37.623635,sitting,3.726527,-2.3928225999999997,8.2768126
6709197dc957793d4f2bbb8b,2024-10-11T12:26:37.756598,sitting,3.7657536,-2.4320492,8.237585999999999
6709197dc957793d4f2bbb8c,2024-10-11T12:26:37.888819,sitting,3.726527,-2.3928225999999997,8.1983594
6709197ec957793d4f2bbb8d,2024-10-11T12:26:38.020286,sitting,3.6873004,-2.3928225999999997,8.237585999999999
6709197ec957793d4f2bbb8e,2024-10-11T12:26:38.152791,sitting,3.7657536,-2.3928225999999997,8.237585999999999
6709197ec957793d4f2bbb8f,2024-10-11T12:26:38.283744,sitting,3.7657536,-2.4320492,8.2768126
6709197ec957793d4f2bbb90,2024-10-11T12:26:38.416197,sitting,3.7657536,-2.4320492,8.2768126
6709197ec957793d4f2bbb91,2024-10-11T12:26:38.548794,sitting,3.7657536,-2.3928225999999997,8.1983594
6709197ec957793d4f2bbb92,2024-10-11T12:26:38.688312,sitting,3.7657536,-2.3928225999999997,8.1983594
6709197ec957793d4f2bbb93,2024-10-11T12:26:38.820753,sitting,3.7657536,-2.3535959999999996,8.2768126
6709197ec957793d4f2bbb94,2024-10-11T12:26:38.955358,sitting,3.7657536,-2.4320492,8.2768126
6709197fc957793d4f2bbb95,2024-10-11T12:26:39.086750,sitting,3.7657536,-2.4320492,8.2768126
6709197fc957793d4f2bbb96,2024-10-11T12:26:39.218601,sitting,3.7657536,-2.3928225999999997,8.2768126
6709197fc957793d4f2bbb97,2024-10-11T12:26:39.348997,sitting,3.6873004,-2.3535959999999996,8.237585999999999
6709197fc957793d4f2bbb98,2024-10-11T12:26:39.480247,sitting,3.7657536,-2.3928225999999997,8.237585999999999
6709197fc957793d4f2bbb99,2024-10-11T12:26:39.611244,sitting,3.7657536,-2.3928225999999997,8.237585999999999
6709197fc957793d4f2bbb9a,2024-10-11T12:26:39.744953,sitting,3.7657536,-2.3928225999999997,8.237585999999999
6709197fc957793d4f2bbb9b,2024-10-11T12:26:39.876632,sitting,3.7657536,-2.4320492,8.2768126
67091980c957793d4f2bbb9c,2024-10-11T12:26:40.009366,sitting,3.7657536,-2.3928225999999997,8.1983594
67091980c957793d4f2bbb9d,2024-10-11T12:26:40.184077,sitting,3.7657536,-2.4320492,8.2768126
67091980c957793d4f2bbb9e,2024-10-11T12:26:40.314534,sitting,3.8049801999999997,-2.4320492,8.237585999999999
67091980c957793d4f2bbb9f,2024-10-11T12:26:40.446378,sitting,3.7657536,-2.4320492,8.2768126
67091980c957793d4f2bbba0,2024-10-11T12:26:40.582027,sitting,3.8049801999999997,-2.3535959999999996,8.3552658
67091980c957793d4f2bbba1,2024-10-11T12:26:40.718065,sitting,3.7657536,-2.4320492,8.237585999999999
67091980c957793d4f2bbba2,2024-10-11T12:26:40.863226,sitting,3.7657536,-2.4320492,8.237585999999999
67091980c957793d4f2bbba3,2024-10-11T12:26:40.997332,sitting,3.7657536,-2.3928225999999997,8.2768126
67091981c957793d4f2bbba4,2024-10-11T12:26:41.127871,sitting,3.7657536,-2.3928225999999997,8.2768126
67091981c957793d4f2bbba5,2024-10-11T12:26:41.259465,sitting,3.6873004,-2.4320492,8.237585999999999
67091981c957793d4f2bbba6,2024-10-11T12:26:41.391755,sitting,3.7657536,-2.4320492,8.2768126
67091981c957793d4f2bbba7,2024-10-11T12:26:41.523709,sitting,3.8049801999999997,-2.4320492,8.2768126
67091981c957793d4f2bbba8,2024-10-11T12:26:41.655347,sitting,3.7657536,-2.3928225999999997,8.237585999999999
67091981c957793d4f2bbba9,2024-10-11T12:26:41.793259,sitting,3.8049801999999997,-2.4712758,8.237585999999999
67091981c957793d4f2bbbaa,2024-10-11T12:26:41.924393,sitting,3.726527,-2.4320492,8.316039199999999
67091982c957793d4f2bbbab,2024-10-11T12:26:42.053933,sitting,3.7657536,-2.4320492,8.2768126
67091982c957793d4f2bbbac,2024-10-11T12:26:42.185386,sitting,3.7657536,-2.3535959999999996,8.237585999999999
67091982c957793d4f2bbbad,2024-10-11T12:26:42.314918,sitting,3.8049801999999997,-2.3928225999999997,8.2768126
67091982c957793d4f2bbbae,2024-10-11T12:26:42.445481,sitting,3.8049801999999997,-2.4320492,8.237585999999999
67091982c957793d4f2bbbaf,2024-10-11T12:26:42.576509,sitting,3.7657536,-2.4320492,8.237585999999999
67091982c957793d4f2bbbb0,2024-10-11T12:26:42.707123,sitting,3.7657536,-2.3928225999999997,8.237585999999999
67091982c957793d4f2bbbb1,2024-10-11T12:26:42.837416,sitting,3.7657536,-2.3928225999999997,8.2768126
67091982c957793d4f2bbbb2,2024-10-11T12:26:42.968598,sitting,3.7657536,-2.3928225999999997,8.316039199999999
67091983c957793d4f2bbbb3,2024-10-11T12:26:43.100003,sitting,3.8049801999999997,-2.4320492,8.316039199999999
67091983c957793d4f2bbbb4,2024-10-11T12:26:43.230631,sitting,3.726527,-2.3928225999999997,8.1983594
67091983c957793d4f2bbbb5,2024-10-11T12:26:43.362213,sitting,3.7657536,-2.3928225999999997,8.316039199999999
67091983c957793d4f2bbbb6,2024-10-11T12:26:43.495049,sitting,3.7657536,-2.4320492,8.237585999999999
67091983c957793d4f2bbbb7,2024-10-11T12:26:43.625524,sitting,3.7657536,-2.4320492,8.1983594
67091983c957793d4f2bbbb8,2024-10-11T12:26:43.757101,sitting,3.8049801999999997,-2.4320492,8.316039199999999
67091983c957793d4f2bbbb9,2024-10-11T12:26:43.886744,sitting,3.7657536,-2.4320492,8.1983594
67091984c957793d4f2bbbba,2024-10-11T12:26:44.021434,sitting,3.726527,-2.4320492,8.316039199999999
67091984c957793d4f2bbbbb,2024-10-11T12:26:44.152789,sitting,3.726527,-2.3928225999999997,8.237585999999999
67091984c957793d4f2bbbbc,2024-10-11T12:26:44.284689,sitting,3.7657536,-2.3928225999999997,8.2768126
67091984c957793d4f2bbbbd,2024-10-11T12:26:44.415550,sitting,3.8442068,-2.4320492,8.2768126
67091984c957793d4f2bbbbe,2024-10-11T12:26:44.547555,sitting,3.7657536,-2.4320492,8.237585999999999
67091984c957793d4f2bbbbf,2024-10-11T12:26:44.678880,sitting,3.8049801999999997,-2.4712758,8.237585999999999
67091984c957793d4f2bbbc0,2024-10-11T12:26:44.812309,sitting,3.8049801999999997,-2.3928225999999997,8.2768126
